time,low,high,open,close
2017-11-06T00:00:00+00:00,6900.73,7432.49,7391.95,6969.76
2017-11-05T00:00:00+00:00,7310.0,7630.0,7412.35,7392.0
2017-11-04T00:00:00+00:00,7011.1,7498.0,7170.01,7412.55
2017-11-03T00:00:00+00:00,6955.89,7449.99,7039.99,7170.01
2017-11-02T00:00:00+00:00,6759.0,7445.0,6783.69,7039.98
2017-11-01T00:00:00+00:00,6363.59,6784.0,6445.01,6783.69
2017-10-31T00:00:00+00:00,6095.96,6472.13,6124.16,6445.01
2017-10-30T00:00:00+00:00,6028.0,6200.0,6140.01,6124.16
2017-10-29T00:00:00+00:00,5728.0,6298.99,5752.01,6140.01
2017-10-28T00:00:00+00:00,5715.0,5894.0,5780.0,5752.01
2017-10-27T00:00:00+00:00,5708.8,5998.0,5891.61,5780.0
2017-10-26T00:00:00+00:00,5701.0,6000.0,5739.97,5891.61
2017-10-25T00:00:00+00:00,5376.71,5765.0,5525.43,5739.97
2017-10-24T00:00:00+00:00,5462.19,5906.0,5906.0,5525.43
2017-10-23T00:00:00+00:00,5650.98,6057.02,6005.05,5905.99
2017-10-22T00:00:00+00:00,5755.95,6082.3,6024.85,6005.05
2017-10-21T00:00:00+00:00,5868.26,6189.1,5989.1,6024.86
2017-10-20T00:00:00+00:00,5630.0,6063.99,5704.0,5989.1
2017-10-19T00:00:00+00:00,5529.44,5750.0,5574.02,5704.01
2017-10-18T00:00:00+00:00,5102.0,5600.0,5593.97,5574.44
2017-10-17T00:00:00+00:00,5525.0,5769.99,5754.9,5594.0
2017-10-16T00:00:00+00:00,5575.55,5785.3,5693.7,5754.9
2017-10-15T00:00:00+00:00,5455.5,5849.83,5819.13,5693.7
2017-10-14T00:00:00+00:00,5567.86,5839.8,5624.87,5819.13
2017-10-13T00:00:00+00:00,5390.0,5867.0,5440.0,5624.8
2017-10-12T00:00:00+00:00,4809.59,5440.92,4814.99,5440.0
2017-10-11T00:00:00+00:00,4720.21,4869.97,4750.0,4814.99
2017-10-10T00:00:00+00:00,4701.53,4925.65,4769.55,4750.0
2017-10-09T00:00:00+00:00,4561.0,4875.39,4603.5,4769.55
2017-10-08T00:00:00+00:00,4420.01,4612.0,4425.0,4603.49
2017-10-07T00:00:00+00:00,4320.0,4449.42,4363.0,4425.0
2017-10-06T00:00:00+00:00,4299.99,4407.0,4320.02,4362.99
2017-10-05T00:00:00+00:00,4150.01,4365.21,4214.84,4320.04
2017-10-04T00:00:00+00:00,4175.3,4344.0,4307.99,4214.84
2017-10-03T00:00:00+00:00,4240.0,4419.95,4392.71,4307.99
2017-10-02T00:00:00+00:00,4354.23,4470.0,4394.81,4392.71
2017-10-01T00:00:00+00:00,4256.92,4396.99,4339.01,4394.81
2017-09-30T00:00:00+00:00,4143.52,4356.28,4156.99,4339.0
2017-09-29T00:00:00+00:00,4015.17,4212.99,4189.42,4156.99
2017-09-28T00:00:00+00:00,4122.0,4269.95,4200.0,4189.42
2017-09-27T00:00:00+00:00,3880.36,4228.39,3885.09,4200.0
2017-09-26T00:00:00+00:00,3854.29,3960.0,3919.98,3885.09
2017-09-25T00:00:00+00:00,3669.01,3969.37,3669.01,3919.78
2017-09-24T00:00:00+00:00,3630.01,3789.36,3787.33,3669.01
2017-09-23T00:00:00+00:00,3580.0,3818.89,3619.01,3787.33
2017-09-22T00:00:00+00:00,3509.79,3767.77,3617.47,3619.01
2017-09-21T00:00:00+00:00,3571.0,3903.57,3872.07,3617.47
2017-09-20T00:00:00+00:00,3850.01,4044.0,3910.11,3872.06
2017-09-19T00:00:00+00:00,3850.44,4125.22,4100.0,3910.11
2017-09-18T00:00:00+00:00,3717.56,4130.0,3719.98,4100.0
2017-09-17T00:00:00+00:00,3475.64,3841.0,3726.51,3719.97
2017-09-16T00:00:00+00:00,3600.0,4042.98,3740.02,3726.51
2017-09-15T00:00:00+00:00,2975.01,3894.48,3249.99,3740.02
2017-09-14T00:00:00+00:00,3230.05,3923.0,3855.61,3250.4
2017-09-13T00:00:00+00:00,3726.0,4174.53,4164.52,3855.32
2017-09-12T00:00:00+00:00,4080.0,4375.37,4210.72,4164.52
2017-09-11T00:00:00+00:00,4111.14,4365.0,4251.36,4210.72
2017-09-10T00:00:00+00:00,4139.0,4349.99,4334.36,4251.36
2017-09-09T00:00:00+00:00,4180.0,4449.95,4350.0,4334.36
2017-09-08T00:00:00+00:00,4140.0,4679.99,4624.18,4350.0
2017-09-07T00:00:00+00:00,4475.01,4665.44,4616.18,4624.18
2017-09-06T00:00:00+00:00,4431.0,4692.0,4432.51,4616.18
2017-09-05T00:00:00+00:00,4242.38,4514.95,4498.46,4432.51
2017-09-04T00:00:00+00:00,4234.16,4628.05,4626.05,4498.25
2017-09-03T00:00:00+00:00,4524.0,4749.99,4642.39,4626.05
2017-09-02T00:00:00+00:00,4500.0,4980.0,4948.0,4649.99
2017-09-01T00:00:00+00:00,4706.0,4948.0,4743.94,4947.99
2017-08-31T00:00:00+00:00,4580.84,4769.03,4581.98,4743.94
2017-08-30T00:00:00+00:00,4500.55,4635.21,4599.01,4581.98
2017-08-29T00:00:00+00:00,4350.0,4656.83,4384.99,4599.0
2017-08-28T00:00:00+00:00,4200.0,4396.0,4343.5,4384.99
2017-08-27T00:00:00+00:00,4309.87,4392.0,4344.32,4340.11
2017-08-26T00:00:00+00:00,4260.01,4374.39,4360.0,4344.32
2017-08-25T00:00:00+00:00,4284.01,4453.9,4312.03,4360.0
2017-08-24T00:00:00+00:00,4112.76,4349.99,4142.5,4312.03
2017-08-23T00:00:00+00:00,4058.26,4247.88,4092.0,4143.49
2017-08-22T00:00:00+00:00,3583.46,4145.0,4002.0,4092.0
2017-08-21T00:00:00+00:00,3950.88,4089.99,4050.99,4002.0
2017-08-20T00:00:00+00:00,4044.52,4190.21,4157.41,4050.99
2017-08-19T00:00:00+00:00,4000.0,4186.1,4101.72,4157.41
2017-08-18T00:00:00+00:00,3960.47,4350.0,4280.01,4101.72
2017-08-17T00:00:00+00:00,4180.0,4469.0,4370.01,4280.01
2017-08-16T00:00:00+00:00,3928.82,4385.5,4159.93,4370.01
2017-08-15T00:00:00+00:00,3807.14,4434.42,4320.53,4159.93
2017-08-14T00:00:00+00:00,3985.01,4328.0,4060.47,4320.6
2017-08-13T00:00:00+00:00,3850.0,4200.0,3874.0,4060.47
2017-08-12T00:00:00+00:00,3622.87,3974.0,3656.14,3874.0
2017-08-11T00:00:00+00:00,3416.86,3725.0,3444.98,3656.15
2017-08-10T00:00:00+00:00,3317.0,3448.0,3342.8,3444.98
2017-08-09T00:00:00+00:00,3232.62,3428.29,3423.28,3342.8
2017-08-08T00:00:00+00:00,3349.91,3489.0,3398.23,3422.43
2017-08-07T00:00:00+00:00,3190.0,3416.0,3222.22,3398.23
2017-08-06T00:00:00+00:00,3150.0,3278.42,3243.5,3222.22
2017-08-05T00:00:00+00:00,2857.34,3335.0,2857.34,3243.49
2017-08-04T00:00:00+00:00,2760.0,2877.79,2787.05,2857.34
2017-08-03T00:00:00+00:00,2699.89,2799.0,2699.9,2787.02
2017-08-02T00:00:00+00:00,2650.0,2758.06,2731.6,2699.9
2017-08-01T00:00:00+00:00,2676.01,2925.0,2856.89,2732.59
2017-07-31T00:00:00+00:00,2700.0,2900.0,2723.99,2856.88
2017-07-30T00:00:00+00:00,2500.0,2739.98,2700.2,2723.99
2017-07-29T00:00:00+00:00,2656.0,2790.99,2786.07,2700.21
2017-07-28T00:00:00+00:00,2655.55,2825.11,2664.99,2786.07
2017-07-27T00:00:00+00:00,2514.1,2686.2,2525.98,2664.99
2017-07-26T00:00:00+00:00,2403.0,2614.0,2564.0,2525.99
2017-07-25T00:00:00+00:00,2449.69,2782.44,2761.68,2564.0
2017-07-24T00:00:00+00:00,2726.8,2799.2,2755.19,2762.26
2017-07-23T00:00:00+00:00,2691.0,2848.0,2825.27,2754.28
2017-07-22T00:00:00+00:00,2646.95,2869.88,2661.05,2825.27
2017-07-21T00:00:00+00:00,2608.27,2880.0,2873.45,2657.45
2017-07-20T00:00:00+00:00,2258.99,2957.0,2258.99,2873.48
2017-07-19T00:00:00+00:00,2216.0,2396.0,2307.48,2258.99
2017-07-18T00:00:00+00:00,2134.37,2393.43,2235.14,2308.15
2017-07-17T00:00:00+00:00,1909.58,2238.07,1911.79,2235.19
2017-07-16T00:00:00+00:00,1758.2,2043.94,1964.33,1911.78
2017-07-15T00:00:00+00:00,1964.31,2224.82,2217.02,1964.31
2017-07-14T00:00:00+00:00,2150.0,2349.28,2340.0,2217.24
2017-07-13T00:00:00+00:00,2308.14,2416.79,2384.35,2340.0
2017-07-12T00:00:00+00:00,2250.0,2415.0,2310.0,2383.42
2017-07-11T00:00:00+00:00,2265.0,2410.0,2330.93,2310.01
2017-07-10T00:00:00+00:00,2250.0,2523.0,2508.0,2331.05
2017-07-09T00:00:00+00:00,2500.0,2579.84,2560.84,2508.99
2017-07-08T00:00:00+00:00,2471.22,2563.5,2501.15,2561.11
2017-07-07T00:00:00+00:00,2472.0,2607.61,2604.89,2501.15
2017-07-06T00:00:00+00:00,2580.69,2623.54,2616.96,2604.84
2017-07-05T00:00:00+00:00,2551.06,2630.24,2602.0,2616.96
2017-07-04T00:00:00+00:00,2542.18,2636.1,2542.41,2602.0
2017-07-03T00:00:00+00:00,2479.75,2584.78,2515.37,2542.41
2017-07-02T00:00:00+00:00,2385.0,2545.0,2424.08,2516.66
2017-07-01T00:00:00+00:00,2400.0,2515.0,2455.19,2423.63
2017-06-30T00:00:00+00:00,2446.2,2554.01,2531.16,2455.19
2017-06-29T00:00:00+00:00,2506.1,2591.98,2553.13,2530.0
2017-06-28T00:00:00+00:00,2457.0,2605.0,2573.22,2553.12
2017-06-27T00:00:00+00:00,2264.0,2575.75,2407.91,2575.75
2017-06-26T00:00:00+00:00,2258.34,2563.9,2505.61,2407.91
2017-06-25T00:00:00+00:00,2430.05,2625.0,2574.86,2505.61
2017-06-24T00:00:00+00:00,2503.05,2718.37,2690.76,2574.84
2017-06-23T00:00:00+00:00,2665.0,2743.0,2679.93,2690.76
2017-06-22T00:00:00+00:00,2598.0,2724.69,2643.33,2679.99
2017-06-21T00:00:00+00:00,2559.51,2781.59,2725.11,2643.35
2017-06-20T00:00:00+00:00,2585.42,2776.95,2596.99,2725.08
2017-06-19T00:00:00+00:00,2481.92,2597.0,2515.25,2596.98
2017-06-18T00:00:00+00:00,2455.01,2670.0,2634.94,2515.25
2017-06-17T00:00:00+00:00,2413.96,2679.24,2480.44,2634.94
2017-06-16T00:00:00+00:00,2287.84,2524.65,2409.98,2480.43
2017-06-15T00:00:00+00:00,2050.0,2525.0,2432.21,2409.98
2017-06-14T00:00:00+00:00,2330.0,2827.0,2709.02,2432.21
2017-06-13T00:00:00+00:00,2649.47,2798.99,2654.36,2709.01
2017-06-12T00:00:00+00:00,2463.89,2999.99,2998.98,2655.71
2017-06-11T00:00:00+00:00,2881.0,2998.99,2931.16,2998.98
2017-06-10T00:00:00+00:00,2801.25,2942.04,2811.37,2931.15
2017-06-09T00:00:00+00:00,2786.2,2861.58,2799.76,2811.39
2017-06-08T00:00:00+00:00,2611.41,2808.78,2690.02,2799.73
2017-06-07T00:00:00+00:00,2598.7,2885.0,2871.29,2685.64
2017-06-06T00:00:00+00:00,2674.69,2938.55,2698.0,2871.29
2017-06-05T00:00:00+00:00,2517.02,2698.0,2521.43,2698.0
2017-06-04T00:00:00+00:00,2469.98,2556.1,2548.3,2521.36
2017-06-03T00:00:00+00:00,2448.0,2599.0,2478.99,2548.05
2017-06-02T00:00:00+00:00,2379.44,2478.99,2419.98,2478.99
2017-06-01T00:00:00+00:00,2302.0,2488.0,2303.61,2419.99
2017-05-31T00:00:00+00:00,2173.8,2338.91,2191.6,2303.29
2017-05-30T00:00:00+00:00,2112.31,2336.88,2279.18,2191.58
2017-05-29T00:00:00+00:00,2141.12,2357.86,2237.0,2279.48
2017-05-28T00:00:00+00:00,2099.86,2342.99,2099.99,2232.78
2017-05-27T00:00:00+00:00,1913.19,2353.35,2276.46,2099.99
2017-05-26T00:00:00+00:00,2052.01,2683.18,2362.17,2272.7
2017-05-25T00:00:00+00:00,2226.86,2806.0,2432.96,2355.0
2017-05-24T00:00:00+00:00,2266.51,2474.69,2272.74,2432.97
2017-05-23T00:00:00+00:00,2100.86,2283.0,2123.29,2272.75
2017-05-22T00:00:00+00:00,1975.0,2298.0,2056.99,2123.29
2017-05-21T00:00:00+00:00,1988.6,2102.68,2058.89,2057.0
2017-05-20T00:00:00+00:00,1970.04,2059.0,1976.22,2058.91
2017-05-19T00:00:00+00:00,1890.73,1980.0,1899.47,1976.23
2017-05-18T00:00:00+00:00,1800.0,1900.0,1813.23,1899.16
2017-05-17T00:00:00+00:00,1745.05,1840.0,1777.49,1813.23
2017-05-16T00:00:00+00:00,1690.14,1777.76,1747.81,1777.48
2017-05-15T00:00:00+00:00,1702.42,1802.99,1799.98,1747.81
2017-05-14T00:00:00+00:00,1763.33,1829.0,1791.7,1799.99
2017-05-13T00:00:00+00:00,1610.0,1792.96,1695.56,1792.73
2017-05-12T00:00:00+00:00,1651.01,1838.0,1837.98,1695.61
2017-05-11T00:00:00+00:00,1770.95,1889.0,1794.95,1837.93
2017-05-10T00:00:00+00:00,1691.3,1799.99,1720.24,1794.99
2017-05-09T00:00:00+00:00,1630.0,1794.7,1712.99,1720.43
2017-05-08T00:00:00+00:00,1608.0,1713.0,1611.1,1713.0
2017-05-07T00:00:00+00:00,1563.87,1618.31,1585.49,1609.57
2017-05-06T00:00:00+00:00,1551.3,1598.89,1551.3,1585.39
2017-05-05T00:00:00+00:00,1535.11,1630.0,1561.47,1551.3
2017-05-04T00:00:00+00:00,1482.06,1665.0,1533.0,1563.39
2017-05-03T00:00:00+00:00,1453.68,1533.0,1471.79,1533.0
2017-05-02T00:00:00+00:00,1426.51,1492.93,1436.5,1471.99
2017-05-01T00:00:00+00:00,1370.98,1466.69,1384.55,1436.5
2017-04-30T00:00:00+00:00,1334.02,1394.51,1364.98,1384.55
2017-04-29T00:00:00+00:00,1335.64,1369.5,1352.96,1365.43
2017-04-28T00:00:00+00:00,1300.2,1381.01,1349.77,1353.34
2017-04-27T00:00:00+00:00,1295.39,1360.0,1297.56,1349.26
2017-04-26T00:00:00+00:00,1279.5,1320.0,1281.18,1298.44
2017-04-25T00:00:00+00:00,1256.16,1287.0,1256.65,1281.16
2017-04-24T00:00:00+00:00,1246.31,1261.16,1251.91,1257.29
2017-04-23T00:00:00+00:00,1236.2,1254.0,1246.79,1251.98
2017-04-22T00:00:00+00:00,1221.51,1253.0,1249.98,1247.0
2017-04-21T00:00:00+00:00,1236.15,1258.77,1236.15,1249.99
2017-04-20T00:00:00+00:00,1212.01,1240.6,1214.22,1236.15
2017-04-19T00:00:00+00:00,1191.09,1215.32,1201.88,1214.21
2017-04-18T00:00:00+00:00,1189.76,1206.65,1190.95,1201.94
2017-04-17T00:00:00+00:00,1170.85,1197.6,1177.63,1189.91
2017-04-16T00:00:00+00:00,1171.7,1189.93,1178.84,1177.99
2017-04-15T00:00:00+00:00,0.06,1190.99,1173.13,1178.85
2017-04-14T00:00:00+00:00,1170.14,1196.92,1177.05,1173.74
2017-04-13T00:00:00+00:00,1148.98,1219.49,1214.68,1177.05
2017-04-12T00:00:00+00:00,1209.61,1227.86,1224.0,1214.17
2017-04-11T00:00:00+00:00,1200.0,1234.0,1210.0,1223.99
2017-04-10T00:00:00+00:00,1201.0,1219.78,1210.99,1210.0
2017-04-09T00:00:00+00:00,1175.8,1221.0,1184.5,1210.97
2017-04-08T00:00:00+00:00,1170.0,1198.0,1194.0,1184.5
2017-04-07T00:00:00+00:00,1175.26,1203.0,1192.29,1194.0
2017-04-06T00:00:00+00:00,1132.98,1206.97,1132.99,1192.3
2017-04-05T00:00:00+00:00,1114.9,1144.99,1143.98,1132.99
2017-04-04T00:00:00+00:00,1124.98,1164.14,1152.09,1143.99
2017-04-03T00:00:00+00:00,1112.24,1168.72,1113.23,1152.6
2017-04-02T00:00:00+00:00,1080.0,1119.0,1092.0,1113.99
2017-04-01T00:00:00+00:00,1071.45,1110.95,1088.99,1092.0
2017-03-31T00:00:00+00:00,1038.11,1094.49,1042.32,1088.99
2017-03-30T00:00:00+00:00,1022.0,1052.94,1043.09,1042.34
2017-03-29T00:00:00+00:00,1005.77,1058.16,1045.54,1043.27
2017-03-28T00:00:00+00:00,1016.25,1069.39,1042.27,1045.4
2017-03-27T00:00:00+00:00,961.1,1045.9,973.97,1042.08
2017-03-26T00:00:00+00:00,943.9,1005.0,963.72,973.08
2017-03-25T00:00:00+00:00,890.05,973.99,933.93,963.72
2017-03-24T00:00:00+00:00,920.1,1030.3,1025.13,934.87
2017-03-23T00:00:00+00:00,1013.0,1057.41,1038.94,1025.14
2017-03-22T00:00:00+00:00,985.17,1114.96,1114.42,1034.57
2017-03-21T00:00:00+00:00,1042.68,1120.0,1046.75,1114.42
2017-03-20T00:00:00+00:00,1011.0,1051.97,1019.1,1044.96
2017-03-19T00:00:00+00:00,961.59,1062.92,970.0,1019.49
2017-03-18T00:00:00+00:00,919.44,1096.0,1068.78,970.0
2017-03-17T00:00:00+00:00,1065.74,1175.11,1175.11,1069.57
2017-03-16T00:00:00+00:00,1117.77,1277.27,1263.55,1175.11
2017-03-15T00:00:00+00:00,1240.0,1264.55,1247.43,1263.0
2017-03-14T00:00:00+00:00,1213.55,1262.0,1245.5,1247.42
2017-03-13T00:00:00+00:00,1206.0,1249.0,1235.27,1245.49
2017-03-12T00:00:00+00:00,1150.0,1244.0,1188.11,1235.58
2017-03-11T00:00:00+00:00,1107.0,1219.0,1111.92,1188.11
2017-03-10T00:00:00+00:00,956.85,1360.0,1197.3,1109.01
2017-03-09T00:00:00+00:00,1131.11,1214.95,1150.22,1197.3
2017-03-08T00:00:00+00:00,1128.0,1246.0,1237.36,1150.22
2017-03-07T00:00:00+00:00,1050.0,1288.0,1284.99,1237.36
2017-03-06T00:00:00+00:00,1268.78,1288.0,1278.63,1284.99
2017-03-05T00:00:00+00:00,1247.11,1278.99,1273.94,1278.98
2017-03-04T00:00:00+00:00,1226.41,1294.48,1293.06,1273.97
2017-03-03T00:00:00+00:00,1255.61,1294.99,1269.17,1292.86
2017-03-02T00:00:00+00:00,1220.0,1298.61,1230.0,1269.17
2017-03-01T00:00:00+00:00,1085.71,1230.0,1194.53,1230.0
2017-02-28T00:00:00+00:00,1179.64,1214.94,1195.84,1195.08
2017-02-27T00:00:00+00:00,1176.0,1198.99,1184.91,1195.81
2017-02-26T00:00:00+00:00,1130.88,1187.33,1157.98,1184.91
2017-02-25T00:00:00+00:00,1110.0,1189.49,1186.91,1158.0
2017-02-24T00:00:00+00:00,1103.32,1221.93,1185.81,1186.91
2017-02-23T00:00:00+00:00,1128.22,1197.0,1129.87,1186.9
2017-02-22T00:00:00+00:00,1104.9,1140.0,1129.67,1128.71
2017-02-21T00:00:00+00:00,1081.95,1132.95,1089.98,1128.29
2017-02-20T00:00:00+00:00,1051.36,1095.0,1059.88,1089.82
2017-02-19T00:00:00+00:00,1051.26,1067.78,1062.14,1059.88
2017-02-18T00:00:00+00:00,1055.6,1073.8,1057.29,1062.15
2017-02-17T00:00:00+00:00,1036.29,1064.6,1038.95,1057.3
2017-02-16T00:00:00+00:00,1013.02,1041.88,1014.58,1038.94
2017-02-15T00:00:00+00:00,1007.66,1016.0,1013.92,1014.53
2017-02-14T00:00:00+00:00,992.27,1018.97,1002.88,1013.92
2017-02-13T00:00:00+00:00,985.68,1021.5,1009.99,1002.82
2017-02-12T00:00:00+00:00,1008.0,1018.88,1018.63,1010.0
2017-02-11T00:00:00+00:00,995.49,1023.89,1001.88,1018.65
2017-02-10T00:00:00+00:00,961.0,1008.0,993.58,1001.99
2017-02-09T00:00:00+00:00,925.0,1079.0,1057.22,994.24
2017-02-08T00:00:00+00:00,1016.49,1069.95,1053.95,1056.7
2017-02-07T00:00:00+00:00,1021.75,1058.26,1022.65,1053.96
2017-02-06T00:00:00+00:00,1014.64,1027.7,1016.32,1022.58
2017-02-05T00:00:00+00:00,1003.02,1036.3,1035.54,1016.32
2017-02-04T00:00:00+00:00,1001.8,1044.12,1018.48,1035.54
2017-02-03T00:00:00+00:00,994.34,1024.5,1008.4,1018.0
2017-02-02T00:00:00+00:00,978.74,1010.0,992.75,1008.38
2017-02-01T00:00:00+00:00,963.84,992.75,970.01,992.75
2017-01-31T00:00:00+00:00,922.94,972.3,923.26,970.01
2017-01-30T00:00:00+00:00,914.69,923.95,916.56,923.23
2017-01-29T00:00:00+00:00,915.0,927.47,924.69,916.54
2017-01-28T00:00:00+00:00,921.81,925.5,922.89,924.98
2017-01-27T00:00:00+00:00,911.0,924.47,917.02,922.63
2017-01-26T00:00:00+00:00,896.0,921.95,896.75,917.02
2017-01-25T00:00:00+00:00,886.99,903.98,887.0,896.0
2017-01-24T00:00:00+00:00,880.0,923.0,911.78,887.0
2017-01-23T00:00:00+00:00,910.63,931.33,929.45,910.7
2017-01-22T00:00:00+00:00,902.0,946.25,925.06,931.22
2017-01-21T00:00:00+00:00,891.28,930.0,894.31,925.06
2017-01-20T00:00:00+00:00,890.0,904.59,902.92,894.31
2017-01-19T00:00:00+00:00,883.08,907.0,887.98,902.92
2017-01-18T00:00:00+00:00,850.0,916.7,906.09,887.99
2017-01-17T00:00:00+00:00,830.1,909.0,834.4,906.0
2017-01-16T00:00:00+00:00,826.03,840.0,833.43,834.41
2017-01-15T00:00:00+00:00,819.0,835.0,828.0,833.31
2017-01-14T00:00:00+00:00,822.34,847.52,831.42,828.0
2017-01-13T00:00:00+00:00,782.85,835.01,812.25,831.42
2017-01-12T00:00:00+00:00,734.64,840.0,795.8,812.25
2017-01-11T00:00:00+00:00,765.0,923.98,906.81,795.77
2017-01-10T00:00:00+00:00,899.01,915.1,902.66,907.0
2017-01-09T00:00:00+00:00,886.42,923.58,922.04,902.66
2017-01-08T00:00:00+00:00,899.16,953.8,908.99,923.33
2017-01-07T00:00:00+00:00,802.07,910.0,895.78,909.0
2017-01-06T00:00:00+00:00,875.01,1033.85,1007.0,895.71
2017-01-05T00:00:00+00:00,880.0,1175.0,1131.1,1007.0
2017-01-04T00:00:00+00:00,1018.0,1147.0,1020.69,1130.3
2017-01-03T00:00:00+00:00,1006.71,1036.99,1011.52,1020.67
2017-01-02T00:00:00+00:00,990.52,1034.39,992.96,1011.45
2017-01-01T00:00:00+00:00,964.37,1000.0,973.37,992.95
2016-12-31T00:00:00+00:00,949.0,973.37,961.52,973.37
2016-12-30T00:00:00+00:00,930.3,970.51,970.51,960.81
2016-12-29T00:00:00+00:00,950.5,988.88,982.25,970.72
2016-12-28T00:00:00+00:00,923.95,983.46,925.28,982.17
2016-12-27T00:00:00+00:00,895.0,943.36,902.08,925.2
2016-12-26T00:00:00+00:00,890.0,908.24,895.94,902.09
2016-12-25T00:00:00+00:00,851.11,897.4,891.59,896.12
2016-12-24T00:00:00+00:00,880.1,918.19,917.28,891.5
2016-12-23T00:00:00+00:00,855.45,918.5,856.45,917.26
2016-12-22T00:00:00+00:00,832.38,875.75,834.15,856.02
2016-12-21T00:00:00+00:00,798.88,834.5,798.98,834.5
2016-12-20T00:00:00+00:00,788.58,799.21,791.0,798.99
2016-12-19T00:00:00+00:00,789.0,794.99,790.71,790.81
2016-12-18T00:00:00+00:00,787.19,791.96,788.98,790.72
2016-12-17T00:00:00+00:00,779.5,791.97,780.85,788.57
2016-12-16T00:00:00+00:00,774.8,785.0,776.16,780.98
2016-12-15T00:00:00+00:00,775.0,780.0,777.66,776.16
2016-12-14T00:00:00+00:00,773.2,781.8,776.65,777.66
2016-12-13T00:00:00+00:00,772.76,790.34,779.26,776.18
2016-12-12T00:00:00+00:00,770.88,782.0,771.05,778.94
2016-12-11T00:00:00+00:00,765.0,776.08,776.05,771.05
2016-12-10T00:00:00+00:00,770.0,776.99,773.15,775.87
2016-12-09T00:00:00+00:00,765.97,773.22,767.9,773.22
2016-12-08T00:00:00+00:00,761.71,772.82,764.34,767.89
2016-12-07T00:00:00+00:00,750.26,768.9,759.93,764.34
2016-12-06T00:00:00+00:00,752.0,761.58,752.01,759.8
2016-12-05T00:00:00+00:00,748.6,767.99,767.94,752.0
2016-12-04T00:00:00+00:00,762.83,769.76,766.86,767.99
2016-12-03T00:00:00+00:00,759.0,771.92,769.78,766.98
2016-12-02T00:00:00+00:00,753.53,780.0,754.0,769.25
2016-12-01T00:00:00+00:00,741.59,754.9,742.51,754.0
2016-11-30T00:00:00+00:00,729.17,745.0,732.44,742.69
2016-11-29T00:00:00+00:00,728.2,734.36,730.18,732.37
2016-11-28T00:00:00+00:00,729.0,736.44,729.24,729.77
2016-11-27T00:00:00+00:00,728.01,737.95,735.69,729.24
2016-11-26T00:00:00+00:00,726.0,739.98,739.51,735.7
2016-11-25T00:00:00+00:00,729.0,739.99,737.99,739.74
2016-11-24T00:00:00+00:00,727.0,743.99,741.51,737.99
2016-11-23T00:00:00+00:00,734.0,747.12,746.66,741.52
2016-11-22T00:00:00+00:00,726.38,748.77,736.39,746.66
2016-11-21T00:00:00+00:00,730.0,738.47,731.72,736.4
2016-11-20T00:00:00+00:00,715.0,753.81,750.77,731.99
2016-11-19T00:00:00+00:00,738.0,752.3,748.55,750.77
2016-11-18T00:00:00+00:00,728.89,751.0,729.61,748.54
2016-11-17T00:00:00+00:00,729.01,750.01,738.07,730.71
2016-11-16T00:00:00+00:00,710.0,743.8,711.92,739.85
2016-11-15T00:00:00+00:00,671.23,716.3,708.4,712.29
2016-11-14T00:00:00+00:00,695.07,708.57,704.01,708.32
2016-11-13T00:00:00+00:00,685.7,705.94,704.63,704.01
2016-11-12T00:00:00+00:00,702.42,716.99,716.56,704.53
2016-11-11T00:00:00+00:00,712.5,718.99,713.0,716.9
2016-11-10T00:00:00+00:00,705.84,723.61,721.0,712.91
2016-11-09T00:00:00+00:00,710.05,747.26,711.3,720.97
2016-11-08T00:00:00+00:00,704.16,716.45,706.41,711.15
2016-11-07T00:00:00+00:00,701.35,717.32,717.04,706.42
2016-11-06T00:00:00+00:00,705.86,719.83,706.98,717.02
2016-11-05T00:00:00+00:00,697.72,707.99,706.05,706.99
2016-11-04T00:00:00+00:00,683.8,708.33,690.0,706.32
2016-11-03T00:00:00+00:00,672.06,746.16,744.61,690.0
2016-11-02T00:00:00+00:00,720.0,744.6,730.7,744.6
2016-11-01T00:00:00+00:00,695.74,737.5,697.07,730.7
2016-10-31T00:00:00+00:00,681.01,709.68,697.39,696.9
2016-10-30T00:00:00+00:00,692.04,714.98,714.28,697.41
2016-10-29T00:00:00+00:00,689.39,725.64,689.95,714.28
2016-10-28T00:00:00+00:00,683.2,691.19,691.01,689.95
2016-10-27T00:00:00+00:00,673.54,692.41,674.0,691.21
2016-10-26T00:00:00+00:00,652.51,678.0,654.3,674.0
2016-10-25T00:00:00+00:00,648.99,657.5,649.98,654.3
2016-10-24T00:00:00+00:00,645.81,652.93,651.05,649.98
2016-10-23T00:00:00+00:00,645.33,655.8,653.03,651.04
2016-10-22T00:00:00+00:00,629.32,658.0,630.67,652.75
2016-10-21T00:00:00+00:00,627.5,633.41,628.19,630.83
2016-10-20T00:00:00+00:00,626.01,629.99,629.79,628.05
2016-10-19T00:00:00+00:00,625.6,636.99,635.12,629.79
2016-10-18T00:00:00+00:00,632.15,640.0,639.56,635.11
2016-10-17T00:00:00+00:00,636.27,643.47,642.1,639.56
2016-10-16T00:00:00+00:00,637.87,643.91,638.16,641.92
2016-10-15T00:00:00+00:00,636.0,639.99,638.03,638.16
2016-10-14T00:00:00+00:00,624.08,639.99,635.8,638.03
2016-10-13T00:00:00+00:00,632.0,639.85,635.9,635.66
