,time,low,high,open,close,Day,Polarity_of_Desc
6569,2019-02-24T16:00:00,3781.01,3806.24,3786.0,3788.37,2019-02-24,0
6570,2019-02-24T15:00:00,3770.41,3786.0,3773.4,3786.0,2019-02-24,0
6571,2019-02-24T14:00:00,3768.4,3781.0,3781.0,3773.01,2019-02-24,0
6572,2019-02-24T13:00:00,3755.0,3787.9,3761.0,3781.0,2019-02-24,0
6573,2019-02-24T12:00:00,3749.0,3785.0,3759.12,3761.0,2019-02-24,0
6574,2019-02-24T11:00:00,3712.84,3788.82,3782.0,3759.12,2019-02-24,0
6575,2019-02-24T10:00:00,3776.01,3824.24,3795.0,3782.0,2019-02-24,0
6576,2019-02-24T09:00:00,3718.0,4084.34,4084.05,3795.0,2019-02-24,0
6577,2019-02-24T08:00:00,4060.68,4118.6,4108.01,4084.05,2019-02-24,0
6578,2019-02-24T07:00:00,4100.57,4133.0,4132.24,4108.01,2019-02-24,0
6579,2019-02-24T06:00:00,4131.0,4138.57,4137.07,4132.25,2019-02-24,0
6580,2019-02-24T05:00:00,4130.0,4139.95,4132.49,4137.07,2019-02-24,0
6581,2019-02-24T04:00:00,4120.72,4142.0,4132.66,4132.5,2019-02-24,0
6582,2019-02-24T03:00:00,4127.83,4163.09,4163.07,4132.92,2019-02-24,0
6583,2019-02-24T02:00:00,4153.14,4163.09,4160.0,4163.07,2019-02-24,0
6584,2019-02-24T01:00:00,4158.0,4168.99,4159.0,4160.0,2019-02-24,0
6585,2019-02-24T00:00:00,4150.0,4163.64,4151.0,4159.0,2019-02-24,0
6586,2019-02-23T23:00:00,4150.0,4169.34,4162.51,4151.0,2019-02-23,0
6587,2019-02-23T22:00:00,4144.99,4188.79,4150.01,4162.51,2019-02-23,0
6588,2019-02-23T21:00:00,4129.0,4163.36,4132.52,4150.01,2019-02-23,0
6589,2019-02-23T20:00:00,4118.64,4139.0,4126.57,4132.53,2019-02-23,0
6590,2019-02-23T19:00:00,4109.99,4130.99,4110.0,4126.57,2019-02-23,0
6591,2019-02-23T18:00:00,4106.0,4115.03,4114.99,4110.0,2019-02-23,0
6592,2019-02-23T17:00:00,4100.0,4119.83,4106.29,4114.99,2019-02-23,0
6593,2019-02-23T16:00:00,4105.01,4140.99,4140.99,4106.29,2019-02-23,0
6594,2019-02-23T15:00:00,4098.5,4156.1,4098.5,4140.99,2019-02-23,0
6595,2019-02-23T14:00:00,4093.59,4128.57,4093.59,4098.5,2019-02-23,0
6596,2019-02-23T13:00:00,4078.8,4134.45,4089.77,4093.6,2019-02-23,0
6597,2019-02-23T12:00:00,3948.34,4090.0,3957.14,4089.76,2019-02-23,0
6598,2019-02-23T11:00:00,3922.55,3975.0,3925.0,3960.02,2019-02-23,0
6599,2019-02-23T10:00:00,3912.27,3933.84,3933.83,3925.0,2019-02-23,0
6600,2019-02-23T09:00:00,3932.13,3933.84,3932.99,3933.84,2019-02-23,0
6601,2019-02-23T08:00:00,3930.0,3939.55,3937.99,3932.99,2019-02-23,0
6602,2019-02-23T07:00:00,3931.6,3939.05,3937.01,3938.0,2019-02-23,0
6603,2019-02-23T06:00:00,3933.61,3943.02,3938.0,3937.0,2019-02-23,0
6604,2019-02-23T05:00:00,3930.55,3938.0,3932.0,3937.99,2019-02-23,0
6605,2019-02-23T04:00:00,3914.27,3932.0,3922.38,3932.0,2019-02-23,0
6606,2019-02-23T03:00:00,3911.3,3927.01,3927.0,3922.38,2019-02-23,0
6607,2019-02-23T02:00:00,3924.85,3930.0,3929.71,3927.01,2019-02-23,0
6608,2019-02-23T01:00:00,3923.05,3930.0,3927.99,3929.72,2019-02-23,0
6609,2019-02-23T00:00:00,3915.44,3927.99,3926.23,3927.98,2019-02-23,0
6610,2019-02-22T23:00:00,3921.0,3943.92,3943.92,3926.23,2019-02-22,0
6611,2019-02-22T22:00:00,3938.0,3943.92,3940.0,3943.92,2019-02-22,0
6612,2019-02-22T21:00:00,3939.39,3948.0,3947.5,3940.0,2019-02-22,0
6613,2019-02-22T20:00:00,3936.24,3947.5,3937.5,3947.49,2019-02-22,0
6614,2019-02-22T19:00:00,3932.24,3942.02,3942.02,3937.5,2019-02-22,0
6615,2019-02-22T18:00:00,3942.01,3950.68,3946.0,3942.02,2019-02-22,0
6616,2019-02-22T17:00:00,3940.99,3948.15,3941.95,3945.99,2019-02-22,0
6617,2019-02-22T16:00:00,3930.99,3945.56,3932.26,3941.26,2019-02-22,0
6618,2019-02-22T15:00:00,3930.99,3945.0,3938.0,3932.26,2019-02-22,0
6619,2019-02-22T14:00:00,3937.5,3949.22,3943.14,3938.0,2019-02-22,0
6620,2019-02-22T13:00:00,3940.7,3944.0,3941.56,3943.15,2019-02-22,0
6621,2019-02-22T12:00:00,3924.28,3941.98,3930.01,3941.55,2019-02-22,0
6622,2019-02-22T11:00:00,3927.14,3939.67,3930.94,3930.01,2019-02-22,0
6623,2019-02-22T10:00:00,3921.22,3947.52,3944.92,3930.94,2019-02-22,0
6624,2019-02-22T09:00:00,3933.47,3951.48,3946.48,3944.92,2019-02-22,0
6625,2019-02-22T08:00:00,3930.0,3956.43,3930.24,3946.48,2019-02-22,0
6626,2019-02-22T07:00:00,3924.99,3942.92,3926.08,3930.24,2019-02-22,0
6627,2019-02-22T06:00:00,3917.78,3929.67,3922.39,3926.08,2019-02-22,0
6628,2019-02-22T05:00:00,3916.79,3928.65,3924.43,3922.35,2019-02-22,0
6629,2019-02-22T04:00:00,3918.5,3932.04,3929.0,3924.43,2019-02-22,0
6630,2019-02-22T03:00:00,3890.5,3929.0,3893.0,3929.0,2019-02-22,0
6631,2019-02-22T02:00:00,3886.15,3914.0,3913.99,3893.0,2019-02-22,0
6632,2019-02-22T01:00:00,3913.99,3919.5,3914.51,3914.0,2019-02-22,0
6633,2019-02-22T00:00:00,3914.5,3923.6,3915.91,3914.51,2019-02-22,0
6634,2019-02-21T23:00:00,3913.99,3916.62,3914.01,3915.92,2019-02-21,0
6635,2019-02-21T22:00:00,3912.86,3922.15,3920.0,3914.01,2019-02-21,0
6636,2019-02-21T21:00:00,3907.19,3923.81,3907.72,3919.99,2019-02-21,0
6637,2019-02-21T20:00:00,3897.54,3909.0,3898.67,3907.4,2019-02-21,0
6638,2019-02-21T19:00:00,3897.05,3904.36,3897.71,3898.66,2019-02-21,0
6639,2019-02-21T18:00:00,3886.01,3897.71,3886.01,3897.71,2019-02-21,0
6640,2019-02-21T17:00:00,3885.93,3898.74,3897.55,3886.31,2019-02-21,0
6641,2019-02-21T16:00:00,3891.5,3901.53,3891.51,3897.55,2019-02-21,0
6642,2019-02-21T15:00:00,3887.43,3900.0,3887.44,3891.51,2019-02-21,0
6643,2019-02-21T14:00:00,3880.0,3887.44,3880.52,3887.44,2019-02-21,0
6644,2019-02-21T13:00:00,3878.0,3892.42,3892.42,3880.51,2019-02-21,0
6645,2019-02-21T12:00:00,3886.04,3893.0,3886.04,3892.41,2019-02-21,0
6646,2019-02-21T11:00:00,3883.98,3894.8,3894.8,3886.05,2019-02-21,0
6647,2019-02-21T10:00:00,3891.47,3900.0,3899.1,3894.8,2019-02-21,0
6648,2019-02-21T09:00:00,3898.45,3910.01,3910.01,3899.11,2019-02-21,0
6649,2019-02-21T08:00:00,3887.7,3911.92,3891.65,3910.01,2019-02-21,0
6650,2019-02-21T07:00:00,3888.5,3900.0,3893.0,3892.82,2019-02-21,0
6651,2019-02-21T06:00:00,3869.45,3896.99,3896.98,3892.99,2019-02-21,0
6652,2019-02-21T05:00:00,3889.67,3900.0,3894.08,3896.99,2019-02-21,0
6653,2019-02-21T04:00:00,3880.0,3919.66,3912.49,3896.03,2019-02-21,0
6654,2019-02-21T03:00:00,3902.01,3931.89,3931.88,3912.49,2019-02-21,0
6655,2019-02-21T02:00:00,3925.01,3934.95,3925.58,3931.89,2019-02-21,0
6656,2019-02-21T01:00:00,3917.02,3988.0,3951.12,3925.57,2019-02-21,0
6657,2019-02-21T00:00:00,3931.68,3953.82,3932.42,3951.12,2019-02-21,0
6658,2019-02-20T23:00:00,3929.0,3942.01,3942.01,3931.1,2019-02-20,0
6659,2019-02-20T22:00:00,3917.54,3944.42,3922.45,3942.0,2019-02-20,0
6660,2019-02-20T21:00:00,3919.89,3928.0,3919.9,3922.29,2019-02-20,0
6661,2019-02-20T20:00:00,3915.6,3925.08,3925.0,3919.9,2019-02-20,0
6662,2019-02-20T19:00:00,3915.0,3939.0,3939.0,3925.0,2019-02-20,0
6663,2019-02-20T18:00:00,3921.06,3945.45,3925.52,3938.99,2019-02-20,0
6664,2019-02-20T17:00:00,3913.01,3929.98,3914.14,3925.52,2019-02-20,0
6665,2019-02-20T16:00:00,3914.13,3939.17,3931.39,3914.14,2019-02-20,0
6666,2019-02-20T15:00:00,3923.99,3936.6,3924.0,3931.38,2019-02-20,0
6667,2019-02-20T14:00:00,3913.01,3924.0,3923.91,3923.99,2019-02-20,0
6668,2019-02-20T13:00:00,3909.99,3924.0,3915.01,3923.91,2019-02-20,0
6669,2019-02-20T12:00:00,3915.0,3928.48,3917.18,3915.02,2019-02-20,0
6670,2019-02-20T11:00:00,3908.0,3925.0,3908.82,3917.17,2019-02-20,0
6671,2019-02-20T10:00:00,3902.5,3928.13,3923.0,3908.82,2019-02-20,0
6672,2019-02-20T09:00:00,3908.13,3923.0,3915.41,3923.0,2019-02-20,0
6673,2019-02-20T08:00:00,3907.27,3967.19,3946.53,3915.4,2019-02-20,0
6674,2019-02-20T07:00:00,3921.18,3946.46,3926.01,3946.46,2019-02-20,0
6675,2019-02-20T06:00:00,3920.49,3938.04,3936.95,3926.01,2019-02-20,0
6676,2019-02-20T05:00:00,3906.43,3947.48,3913.0,3936.94,2019-02-20,0
6677,2019-02-20T04:00:00,3905.0,3917.75,3917.75,3913.0,2019-02-20,0
6678,2019-02-20T03:00:00,3887.31,3917.76,3893.7,3917.75,2019-02-20,0
6679,2019-02-20T02:00:00,3884.05,3903.47,3884.06,3893.7,2019-02-20,0
6680,2019-02-20T01:00:00,3878.0,3891.41,3883.88,3884.06,2019-02-20,0
6681,2019-02-20T00:00:00,3871.4,3890.0,3888.46,3883.88,2019-02-20,0
6682,2019-02-19T23:00:00,3888.45,3900.0,3892.51,3888.46,2019-02-19,0
6683,2019-02-19T22:00:00,3891.5,3909.0,3901.66,3892.5,2019-02-19,0
6684,2019-02-19T21:00:00,3883.81,3901.66,3894.23,3901.66,2019-02-19,0
6685,2019-02-19T20:00:00,3871.81,3895.76,3878.8,3894.22,2019-02-19,0
6686,2019-02-19T19:00:00,3867.13,3897.98,3888.37,3878.8,2019-02-19,0
6687,2019-02-19T18:00:00,3887.06,3911.11,3909.35,3888.01,2019-02-19,0
6688,2019-02-19T17:00:00,3886.99,3918.0,3887.0,3910.21,2019-02-19,0
6689,2019-02-19T16:00:00,3866.3,3938.87,3928.51,3887.0,2019-02-19,0
6690,2019-02-19T15:00:00,3928.43,3950.0,3950.0,3928.51,2019-02-19,0
6691,2019-02-19T14:00:00,3928.43,3950.0,3928.79,3949.99,2019-02-19,0
6692,2019-02-19T13:00:00,3925.02,3937.01,3937.01,3928.78,2019-02-19,0
6693,2019-02-19T12:00:00,3915.62,3942.69,3939.47,3937.01,2019-02-19,0
6694,2019-02-19T11:00:00,3937.5,3960.3,3949.01,3939.28,2019-02-19,0
6695,2019-02-19T10:00:00,3932.01,3969.25,3932.02,3949.41,2019-02-19,0
6696,2019-02-19T09:00:00,3906.24,3969.54,3954.27,3932.02,2019-02-19,0
6697,2019-02-19T08:00:00,3887.29,3967.74,3889.44,3954.03,2019-02-19,0
6698,2019-02-19T07:00:00,3872.99,3894.77,3873.0,3889.45,2019-02-19,0
6699,2019-02-19T06:00:00,3866.01,3873.0,3871.83,3873.0,2019-02-19,0
6700,2019-02-19T05:00:00,3852.0,3872.0,3861.56,3871.83,2019-02-19,0
6701,2019-02-19T04:00:00,3856.74,3890.0,3887.05,3860.17,2019-02-19,0
6702,2019-02-19T03:00:00,3882.24,3894.42,3889.41,3887.05,2019-02-19,0
6703,2019-02-19T02:00:00,3876.96,3893.45,3878.8,3889.4,2019-02-19,0
6704,2019-02-19T01:00:00,3868.43,3879.84,3869.94,3878.81,2019-02-19,0
6705,2019-02-19T00:00:00,3858.01,3882.12,3872.6,3869.94,2019-02-19,0
6706,2019-02-18T23:00:00,3865.16,3885.0,3867.99,3872.59,2019-02-18,0.2142857142857143
6707,2019-02-18T22:00:00,3859.21,3870.0,3859.78,3868.0,2019-02-18,0.2142857142857143
6708,2019-02-18T21:00:00,3857.0,3875.93,3865.61,3859.78,2019-02-18,0.2142857142857143
6709,2019-02-18T20:00:00,3841.54,3929.5,3929.5,3865.61,2019-02-18,0.2142857142857143
6710,2019-02-18T19:00:00,3866.99,3957.74,3867.0,3929.49,2019-02-18,0.2142857142857143
6711,2019-02-18T18:00:00,3855.99,3873.48,3855.99,3867.0,2019-02-18,0.2142857142857143
6712,2019-02-18T17:00:00,3829.15,3857.46,3851.51,3855.99,2019-02-18,0.2142857142857143
6713,2019-02-18T16:00:00,3851.5,3875.0,3864.22,3851.5,2019-02-18,0.2142857142857143
6714,2019-02-18T15:00:00,3851.89,3869.07,3868.73,3862.37,2019-02-18,0.2142857142857143
6715,2019-02-18T14:00:00,3863.53,3886.99,3882.0,3868.73,2019-02-18,0.2142857142857143
6716,2019-02-18T13:00:00,3860.52,3895.7,3867.12,3882.0,2019-02-18,0.2142857142857143
6717,2019-02-18T12:00:00,3841.3,3878.25,3863.02,3867.12,2019-02-18,0.2142857142857143
6718,2019-02-18T11:00:00,3805.93,3917.0,3806.73,3860.0,2019-02-18,0.2142857142857143
6719,2019-02-18T10:00:00,3778.98,3807.36,3795.0,3806.72,2019-02-18,0.2142857142857143
6720,2019-02-18T09:00:00,3786.0,3830.41,3798.27,3795.01,2019-02-18,0.2142857142857143
6721,2019-02-18T08:00:00,3720.0,3817.02,3735.33,3798.27,2019-02-18,0.2142857142857143
6722,2019-02-18T07:00:00,3692.53,3743.3,3706.31,3735.33,2019-02-18,0.2142857142857143
6723,2019-02-18T06:00:00,3687.09,3717.85,3687.1,3706.31,2019-02-18,0.2142857142857143
6724,2019-02-18T05:00:00,3683.1,3710.35,3707.1,3687.1,2019-02-18,0.2142857142857143
6725,2019-02-18T04:00:00,3694.67,3712.12,3694.67,3707.11,2019-02-18,0.2142857142857143
6726,2019-02-18T03:00:00,3690.0,3712.08,3692.49,3694.66,2019-02-18,0.2142857142857143
6727,2019-02-18T02:00:00,3691.29,3725.0,3695.0,3692.49,2019-02-18,0.2142857142857143
6728,2019-02-18T01:00:00,3671.37,3697.5,3677.05,3694.99,2019-02-18,0.2142857142857143
6729,2019-02-18T00:00:00,3660.08,3677.83,3674.11,3677.05,2019-02-18,0.2142857142857143
6730,2019-02-17T23:00:00,3665.7,3691.0,3687.63,3674.12,2019-02-17,0
6731,2019-02-17T22:00:00,3669.0,3693.68,3670.22,3687.63,2019-02-17,0
6732,2019-02-17T21:00:00,3639.4,3677.81,3645.12,3669.6,2019-02-17,0
6733,2019-02-17T20:00:00,3625.02,3733.0,3657.49,3645.12,2019-02-17,0
6734,2019-02-17T19:00:00,3616.18,3667.79,3625.08,3656.17,2019-02-17,0
6735,2019-02-17T18:00:00,3600.0,3640.7,3600.01,3625.08,2019-02-17,0
6736,2019-02-17T17:00:00,3583.24,3610.01,3583.25,3600.01,2019-02-17,0
6737,2019-02-17T16:00:00,3572.84,3603.46,3572.85,3583.24,2019-02-17,0
6738,2019-02-17T15:00:00,3570.0,3575.0,3570.74,3572.85,2019-02-17,0
6739,2019-02-17T14:00:00,3567.5,3575.72,3572.99,3570.75,2019-02-17,0
6740,2019-02-17T13:00:00,3568.0,3576.01,3575.26,3572.99,2019-02-17,0
6741,2019-02-17T12:00:00,3570.78,3576.99,3570.78,3575.26,2019-02-17,0
6742,2019-02-17T11:00:00,3567.0,3575.6,3570.0,3571.17,2019-02-17,0
6743,2019-02-17T10:00:00,3566.6,3575.5,3575.0,3569.99,2019-02-17,0
6744,2019-02-17T09:00:00,3565.34,3575.79,3565.35,3575.01,2019-02-17,0
6745,2019-02-17T08:00:00,3557.43,3570.0,3563.02,3565.35,2019-02-17,0
6746,2019-02-17T07:00:00,3563.0,3584.8,3581.35,3563.01,2019-02-17,0
6747,2019-02-17T06:00:00,3581.0,3595.89,3589.11,3581.35,2019-02-17,0
6748,2019-02-17T05:00:00,3577.2,3675.0,3599.45,3589.12,2019-02-17,0
6749,2019-02-17T04:00:00,3596.27,3600.3,3596.73,3599.45,2019-02-17,0
6750,2019-02-17T03:00:00,3595.56,3601.69,3599.3,3596.72,2019-02-17,0
6751,2019-02-17T02:00:00,3595.53,3600.16,3596.8,3599.29,2019-02-17,0
6752,2019-02-17T01:00:00,3593.03,3600.14,3598.32,3596.8,2019-02-17,0
6753,2019-02-17T00:00:00,3594.0,3598.32,3596.46,3598.31,2019-02-17,0
6754,2019-02-16T23:00:00,3587.56,3597.19,3590.0,3596.46,2019-02-16,0
6755,2019-02-16T22:00:00,3587.0,3590.89,3587.26,3590.0,2019-02-16,0
6756,2019-02-16T21:00:00,3584.07,3590.12,3586.88,3587.26,2019-02-16,0
6757,2019-02-16T20:00:00,3577.26,3591.65,3582.89,3586.87,2019-02-16,0
6758,2019-02-16T19:00:00,3577.21,3588.09,3582.37,3582.89,2019-02-16,0
6759,2019-02-16T18:00:00,3576.77,3594.54,3594.18,3582.37,2019-02-16,0
6760,2019-02-16T17:00:00,3590.08,3597.97,3595.74,3593.92,2019-02-16,0
6761,2019-02-16T16:00:00,3592.15,3599.0,3598.96,3595.75,2019-02-16,0
6762,2019-02-16T15:00:00,3593.67,3599.0,3596.92,3598.96,2019-02-16,0
6763,2019-02-16T14:00:00,3592.9,3598.22,3593.51,3596.92,2019-02-16,0
6764,2019-02-16T13:00:00,3591.48,3594.58,3591.49,3593.51,2019-02-16,0
6765,2019-02-16T12:00:00,3588.0,3595.94,3595.41,3591.49,2019-02-16,0
6766,2019-02-16T11:00:00,3588.2,3606.92,3596.5,3595.4,2019-02-16,0
6767,2019-02-16T10:00:00,3593.22,3602.0,3598.37,3596.5,2019-02-16,0
6768,2019-02-16T09:00:00,3593.7,3607.36,3597.1,3599.48,2019-02-16,0
6769,2019-02-16T08:00:00,3584.99,3601.85,3585.0,3597.1,2019-02-16,0
6770,2019-02-16T07:00:00,3567.94,3605.11,3590.09,3585.0,2019-02-16,0
6771,2019-02-16T06:00:00,3585.56,3590.1,3586.45,3590.1,2019-02-16,0
6772,2019-02-16T05:00:00,3585.53,3589.91,3586.5,3586.45,2019-02-16,0
6773,2019-02-16T04:00:00,3584.55,3590.1,3587.5,3586.5,2019-02-16,0
6774,2019-02-16T03:00:00,3585.0,3590.0,3585.01,3587.5,2019-02-16,0
6775,2019-02-16T02:00:00,3579.05,3587.0,3581.07,3585.01,2019-02-16,0
6776,2019-02-16T01:00:00,3581.0,3588.02,3585.63,3581.07,2019-02-16,0
6777,2019-02-16T00:00:00,3583.05,3590.0,3584.8,3585.62,2019-02-16,0
6778,2019-02-15T23:00:00,3583.75,3599.41,3587.0,3584.8,2019-02-15,0.0
6779,2019-02-15T22:00:00,3581.0,3588.0,3581.98,3587.0,2019-02-15,0.0
6780,2019-02-15T21:00:00,3572.63,3581.98,3575.7,3581.98,2019-02-15,0.0
6781,2019-02-15T20:00:00,3572.77,3578.0,3572.78,3575.7,2019-02-15,0.0
6782,2019-02-15T19:00:00,3565.5,3572.78,3566.59,3572.77,2019-02-15,0.0
6783,2019-02-15T18:00:00,3561.29,3568.13,3566.08,3566.59,2019-02-15,0.0
6784,2019-02-15T17:00:00,3562.53,3566.31,3565.95,3566.08,2019-02-15,0.0
6785,2019-02-15T16:00:00,3564.9,3569.0,3566.35,3566.22,2019-02-15,0.0
6786,2019-02-15T15:00:00,3565.03,3571.33,3566.39,3566.35,2019-02-15,0.0
6787,2019-02-15T14:00:00,3565.0,3570.0,3567.85,3566.38,2019-02-15,0.0
6788,2019-02-15T13:00:00,3564.0,3568.05,3565.4,3567.86,2019-02-15,0.0
6789,2019-02-15T12:00:00,3561.37,3567.88,3561.38,3565.4,2019-02-15,0.0
6790,2019-02-15T11:00:00,3557.12,3561.78,3557.12,3561.38,2019-02-15,0.0
6791,2019-02-15T10:00:00,3545.89,3562.79,3555.88,3557.12,2019-02-15,0.0
6792,2019-02-15T09:00:00,3546.57,3620.22,3586.0,3555.93,2019-02-15,0.0
6793,2019-02-15T08:00:00,3577.91,3586.33,3582.8,3585.99,2019-02-15,0.0
6794,2019-02-15T07:00:00,3572.55,3582.8,3574.47,3582.79,2019-02-15,0.0
6795,2019-02-15T06:00:00,3572.59,3599.18,3581.92,3574.68,2019-02-15,0.0
6796,2019-02-15T05:00:00,3567.55,3584.13,3570.66,3581.92,2019-02-15,0.0
6797,2019-02-15T04:00:00,3570.65,3578.55,3576.65,3570.66,2019-02-15,0.0
6798,2019-02-15T03:00:00,3575.24,3580.34,3575.25,3576.65,2019-02-15,0.0
6799,2019-02-15T02:00:00,3570.14,3577.6,3577.6,3575.25,2019-02-15,0.0
6800,2019-02-15T01:00:00,3573.27,3585.0,3575.9,3577.6,2019-02-15,0.0
6801,2019-02-15T00:00:00,3575.2,3582.0,3581.0,3575.9,2019-02-15,0.0
6802,2019-02-14T23:00:00,3574.06,3585.5,3575.52,3581.01,2019-02-14,0
6803,2019-02-14T22:00:00,3570.52,3578.97,3570.53,3575.52,2019-02-14,0
6804,2019-02-14T21:00:00,3566.3,3570.79,3569.26,3570.53,2019-02-14,0
6805,2019-02-14T20:00:00,3563.58,3569.26,3564.47,3569.26,2019-02-14,0
6806,2019-02-14T19:00:00,3558.13,3569.25,3561.49,3564.46,2019-02-14,0
6807,2019-02-14T18:00:00,3560.11,3566.41,3565.57,3561.5,2019-02-14,0
6808,2019-02-14T17:00:00,3562.33,3570.48,3569.05,3566.11,2019-02-14,0
6809,2019-02-14T16:00:00,3558.11,3575.0,3565.09,3569.04,2019-02-14,0
6810,2019-02-14T15:00:00,3564.5,3575.25,3574.99,3565.31,2019-02-14,0
6811,2019-02-14T14:00:00,3571.26,3576.0,3575.05,3574.99,2019-02-14,0
6812,2019-02-14T13:00:00,3571.23,3575.98,3571.55,3575.05,2019-02-14,0
6813,2019-02-14T12:00:00,3566.65,3575.86,3568.0,3571.55,2019-02-14,0
6814,2019-02-14T11:00:00,3565.28,3578.8,3565.99,3568.0,2019-02-14,0
6815,2019-02-14T10:00:00,3562.48,3570.63,3562.49,3566.0,2019-02-14,0
6816,2019-02-14T09:00:00,3558.63,3564.38,3563.0,3562.49,2019-02-14,0
6817,2019-02-14T08:00:00,3557.14,3563.39,3557.15,3563.0,2019-02-14,0
6818,2019-02-14T07:00:00,3550.82,3561.58,3555.0,3557.15,2019-02-14,0
6819,2019-02-14T06:00:00,3535.1,3568.51,3560.53,3554.98,2019-02-14,0
6820,2019-02-14T05:00:00,3555.43,3570.31,3570.31,3560.53,2019-02-14,0
6821,2019-02-14T04:00:00,3564.83,3571.78,3566.2,3570.31,2019-02-14,0
6822,2019-02-14T03:00:00,3565.86,3574.7,3566.61,3566.2,2019-02-14,0
6823,2019-02-14T02:00:00,3559.0,3576.42,3576.31,3566.6,2019-02-14,0
6824,2019-02-14T01:00:00,3571.26,3579.02,3572.62,3576.31,2019-02-14,0
6825,2019-02-14T00:00:00,3570.0,3585.0,3582.0,3572.63,2019-02-14,0
6826,2019-02-13T23:00:00,3573.56,3585.0,3573.56,3582.0,2019-02-13,0
6827,2019-02-13T22:00:00,3572.28,3575.96,3574.07,3573.56,2019-02-13,0
6828,2019-02-13T21:00:00,3571.16,3582.93,3580.79,3574.07,2019-02-13,0
6829,2019-02-13T20:00:00,3577.51,3587.05,3584.78,3580.79,2019-02-13,0
6830,2019-02-13T19:00:00,3572.43,3589.0,3576.69,3584.21,2019-02-13,0
6831,2019-02-13T18:00:00,3570.07,3577.6,3570.08,3576.68,2019-02-13,0
6832,2019-02-13T17:00:00,3570.0,3575.0,3571.9,3570.08,2019-02-13,0
6833,2019-02-13T16:00:00,3566.49,3573.0,3566.5,3571.9,2019-02-13,0
6834,2019-02-13T15:00:00,3566.0,3572.84,3570.52,3566.49,2019-02-13,0
6835,2019-02-13T14:00:00,3570.45,3582.74,3582.0,3570.52,2019-02-13,0
6836,2019-02-13T13:00:00,3576.55,3582.0,3578.22,3582.0,2019-02-13,0
6837,2019-02-13T12:00:00,3575.99,3578.22,3576.0,3578.22,2019-02-13,0
6838,2019-02-13T11:00:00,3564.0,3577.0,3564.01,3575.99,2019-02-13,0
6839,2019-02-13T10:00:00,3562.98,3575.49,3573.8,3564.0,2019-02-13,0
6840,2019-02-13T09:00:00,3572.86,3579.06,3575.29,3573.81,2019-02-13,0
6841,2019-02-13T08:00:00,3574.0,3583.96,3580.89,3575.29,2019-02-13,0
6842,2019-02-13T07:00:00,3568.0,3581.0,3573.4,3581.0,2019-02-13,0
6843,2019-02-13T06:00:00,3568.0,3580.64,3579.01,3573.41,2019-02-13,0
6844,2019-02-13T05:00:00,3576.03,3586.76,3580.87,3579.01,2019-02-13,0
6845,2019-02-13T04:00:00,3576.03,3585.0,3580.19,3580.86,2019-02-13,0
6846,2019-02-13T03:00:00,3580.18,3593.0,3589.76,3580.19,2019-02-13,0
6847,2019-02-13T02:00:00,3582.0,3598.59,3597.59,3589.76,2019-02-13,0
6848,2019-02-13T01:00:00,3595.47,3627.99,3602.6,3597.59,2019-02-13,0
6849,2019-02-13T00:00:00,3593.3,3603.71,3594.29,3602.6,2019-02-13,0
6850,2019-02-12T23:00:00,3591.5,3601.96,3601.57,3594.3,2019-02-12,0
6851,2019-02-12T22:00:00,3594.78,3602.06,3600.0,3601.37,2019-02-12,0
6852,2019-02-12T21:00:00,3591.6,3600.0,3594.19,3600.0,2019-02-12,0
6853,2019-02-12T20:00:00,3590.25,3595.52,3595.52,3594.2,2019-02-12,0
6854,2019-02-12T19:00:00,3585.01,3596.25,3588.06,3595.52,2019-02-12,0
6855,2019-02-12T18:00:00,3578.63,3594.92,3580.17,3588.06,2019-02-12,0
6856,2019-02-12T17:00:00,3572.34,3585.0,3576.38,3580.17,2019-02-12,0
6857,2019-02-12T16:00:00,3561.23,3606.0,3605.67,3576.38,2019-02-12,0
6858,2019-02-12T15:00:00,3597.19,3612.43,3597.2,3605.66,2019-02-12,0
6859,2019-02-12T14:00:00,3593.5,3606.43,3596.25,3597.2,2019-02-12,0
6860,2019-02-12T13:00:00,3580.77,3618.77,3580.77,3596.34,2019-02-12,0
6861,2019-02-12T12:00:00,3575.0,3586.91,3576.01,3580.77,2019-02-12,0
6862,2019-02-12T11:00:00,3572.89,3583.01,3572.89,3576.0,2019-02-12,0
6863,2019-02-12T10:00:00,3569.74,3580.29,3576.69,3572.89,2019-02-12,0
6864,2019-02-12T09:00:00,3575.0,3579.0,3579.0,3576.69,2019-02-12,0
6865,2019-02-12T08:00:00,3575.0,3590.7,3580.17,3579.0,2019-02-12,0
6866,2019-02-12T07:00:00,3567.66,3586.64,3568.5,3580.16,2019-02-12,0
6867,2019-02-12T06:00:00,3564.91,3572.91,3565.99,3568.49,2019-02-12,0
6868,2019-02-12T05:00:00,3559.5,3569.8,3565.31,3566.51,2019-02-12,0
6869,2019-02-12T04:00:00,3558.51,3568.43,3564.44,3565.31,2019-02-12,0
6870,2019-02-12T03:00:00,3564.43,3579.03,3578.36,3564.43,2019-02-12,0
6871,2019-02-12T02:00:00,3574.37,3579.78,3579.78,3578.89,2019-02-12,0
6872,2019-02-12T01:00:00,3574.03,3579.78,3578.68,3579.78,2019-02-12,0
6873,2019-02-12T00:00:00,3576.0,3583.01,3578.03,3578.3,2019-02-12,0
