time,low,high,open,close
2019-10-20T06:00:00,7928.85,7960.0,7954.99,7936.44
2019-10-20T05:00:00,7930.67,7997.92,7935.54,7954.99
2019-10-20T04:00:00,7891.86,7937.68,7911.79,7935.55
2019-10-20T03:00:00,7906.71,7937.65,7932.46,7911.78
2019-10-20T02:00:00,7906.69,7946.39,7916.0,7932.81
2019-10-20T01:00:00,7911.24,7933.0,7923.69,7915.68
2019-10-20T00:00:00,7906.36,7942.37,7911.49,7923.69
2019-10-19T23:00:00,7900.0,7921.51,7906.28,7912.36
2019-10-19T22:00:00,7875.01,7930.91,7908.93,7906.29
2019-10-19T21:00:00,7892.61,7933.67,7922.1,7909.38
2019-10-19T20:00:00,7896.01,7965.28,7965.27,7922.1
2019-10-19T19:00:00,7937.2,7968.19,7944.61,7965.28
2019-10-19T18:00:00,7931.41,7959.37,7958.01,7944.61
2019-10-19T17:00:00,7906.7,7972.79,7947.31,7958.55
2019-10-19T16:00:00,7920.57,7985.01,7983.43,7947.3
2019-10-19T15:00:00,7966.22,7990.14,7983.98,7983.43
2019-10-19T14:00:00,7982.17,8003.0,8002.99,7983.99
2019-10-19T13:00:00,7970.62,8003.0,7984.63,8003.0
2019-10-19T12:00:00,7966.55,8003.0,7998.28,7984.64
2019-10-19T11:00:00,7990.09,8024.0,8013.8,7998.28
2019-10-19T10:00:00,8005.0,8033.89,8021.25,8013.81
2019-10-19T09:00:00,8010.0,8085.54,8058.01,8021.86
2019-10-19T08:00:00,7873.46,8099.98,7953.55,8061.41
2019-10-19T07:00:00,7937.05,7959.45,7945.32,7953.53
2019-10-19T06:00:00,7931.48,7957.5,7957.5,7946.18
2019-10-19T05:00:00,7954.45,7975.0,7961.55,7957.71
2019-10-19T04:00:00,7940.72,8003.7,7940.73,7966.34
2019-10-19T03:00:00,7927.4,7949.75,7939.76,7941.84
2019-10-19T02:00:00,7921.06,7950.0,7939.8,7941.94
2019-10-19T01:00:00,7922.14,7955.0,7955.0,7939.84
2019-10-19T00:00:00,7944.0,7960.0,7950.15,7955.0
2019-10-18T23:00:00,7923.41,7964.97,7925.0,7950.16
2019-10-18T22:00:00,7908.05,7942.77,7924.76,7925.0
2019-10-18T21:00:00,7916.23,7949.2,7932.61,7924.76
2019-10-18T20:00:00,7921.05,7958.66,7954.15,7930.5
2019-10-18T19:00:00,7952.0,7984.54,7969.11,7954.16
2019-10-18T18:00:00,7952.0,7988.62,7952.53,7969.11
2019-10-18T17:00:00,7934.05,7955.46,7944.21,7953.22
2019-10-18T16:00:00,7915.88,7955.73,7954.0,7945.73
2019-10-18T15:00:00,7932.2,7964.99,7938.53,7954.01
2019-10-18T14:00:00,7938.17,7989.72,7941.72,7938.53
2019-10-18T13:00:00,7910.0,7949.18,7926.96,7941.72
2019-10-18T12:00:00,7918.11,7950.0,7918.11,7926.96
2019-10-18T11:00:00,7911.42,7937.42,7911.43,7918.12
2019-10-18T10:00:00,7900.0,7941.01,7941.0,7911.43
2019-10-18T09:00:00,7922.59,7956.3,7924.84,7941.01
2019-10-18T08:00:00,7922.01,7973.44,7922.01,7924.84
2019-10-18T07:00:00,7900.0,7931.09,7900.01,7922.01
2019-10-18T06:00:00,7880.17,7908.56,7906.0,7900.01
2019-10-18T05:00:00,7878.09,7919.91,7878.09,7906.0
2019-10-18T04:00:00,7814.08,7909.5,7909.49,7878.09
2019-10-18T03:00:00,7891.01,7921.92,7921.0,7909.49
2019-10-18T02:00:00,7870.54,7926.1,7905.57,7921.01
2019-10-18T01:00:00,7854.0,8071.36,8071.36,7905.57
2019-10-18T00:00:00,8056.58,8080.24,8072.59,8071.36
2019-10-17T23:00:00,8064.5,8088.61,8088.6,8072.59
2019-10-17T22:00:00,8071.62,8117.77,8109.99,8088.61
2019-10-17T21:00:00,8078.0,8110.0,8083.95,8110.0
2019-10-17T20:00:00,8055.24,8094.58,8076.94,8083.96
2019-10-17T19:00:00,8054.0,8081.97,8057.32,8076.2
2019-10-17T18:00:00,8045.29,8080.59,8068.35,8058.04
2019-10-17T17:00:00,8045.0,8069.65,8047.05,8068.58
2019-10-17T16:00:00,8045.0,8066.83,8059.96,8047.05
2019-10-17T15:00:00,8050.0,8076.67,8076.66,8059.75
2019-10-17T14:00:00,8073.4,8093.53,8090.08,8076.67
2019-10-17T13:00:00,8072.6,8096.25,8084.01,8090.08
2019-10-17T12:00:00,8062.28,8124.42,8076.0,8083.53
2019-10-17T11:00:00,8049.15,8089.0,8049.99,8076.01
2019-10-17T10:00:00,8038.0,8067.6,8067.6,8050.0
2019-10-17T09:00:00,8043.0,8075.0,8048.33,8068.16
2019-10-17T08:00:00,8015.75,8073.01,8067.04,8048.33
2019-10-17T07:00:00,8065.65,8111.98,8075.29,8067.05
2019-10-17T06:00:00,8054.88,8097.94,8054.88,8075.29
2019-10-17T05:00:00,8021.23,8062.27,8045.06,8054.88
2019-10-17T04:00:00,7975.89,8070.0,7975.89,8051.0
2019-10-17T03:00:00,7964.61,7987.82,7964.62,7975.89
2019-10-17T02:00:00,7958.29,7993.97,7984.02,7964.62
2019-10-17T01:00:00,7937.01,7986.99,7940.57,7984.02
2019-10-17T00:00:00,7937.5,7973.23,7969.84,7941.71
2019-10-16T23:00:00,7965.61,7988.54,7986.59,7970.19
2019-10-16T22:00:00,7959.74,7989.62,7959.99,7986.62
2019-10-16T21:00:00,7959.74,7977.48,7966.11,7960.0
2019-10-16T20:00:00,7957.55,7995.81,7995.81,7966.43
2019-10-16T19:00:00,7989.91,8024.17,8003.24,7993.54
2019-10-16T18:00:00,7977.42,8012.4,7980.11,8003.24
2019-10-16T17:00:00,7975.01,7987.84,7985.0,7980.46
2019-10-16T16:00:00,7953.99,7985.0,7953.99,7985.0
2019-10-16T15:00:00,7908.86,7965.98,7965.98,7954.0
2019-10-16T14:00:00,7962.71,7979.59,7973.13,7965.97
2019-10-16T13:00:00,7942.85,7982.7,7965.73,7973.14
2019-10-16T12:00:00,7912.0,8021.65,7950.79,7965.94
2019-10-16T11:00:00,7947.71,7981.51,7962.03,7950.8
2019-10-16T10:00:00,7936.64,7997.86,7997.86,7962.03
2019-10-16T09:00:00,7962.91,8001.94,7987.02,7998.01
2019-10-16T08:00:00,7928.01,8049.37,8049.37,7987.02
2019-10-16T07:00:00,8000.0,8150.0,8150.0,8049.38
2019-10-16T06:00:00,8141.4,8159.69,8142.0,8149.99
2019-10-16T05:00:00,8102.31,8142.76,8132.86,8142.0
2019-10-16T04:00:00,8097.52,8140.04,8134.93,8132.87
2019-10-16T03:00:00,8125.0,8156.18,8154.53,8138.47
2019-10-16T02:00:00,8151.03,8171.5,8169.14,8158.88
2019-10-16T01:00:00,8159.52,8170.78,8165.22,8170.55
2019-10-16T00:00:00,8160.0,8171.0,8166.39,8165.23
2019-10-15T23:00:00,8143.6,8166.38,8155.94,8166.38
2019-10-15T22:00:00,8154.4,8171.5,8171.27,8156.0
2019-10-15T21:00:00,8166.98,8171.59,8167.09,8171.27
2019-10-15T20:00:00,8150.11,8168.0,8162.44,8167.11
2019-10-15T19:00:00,8132.5,8167.5,8133.07,8162.44
2019-10-15T18:00:00,8133.58,8155.0,8149.26,8136.93
2019-10-15T17:00:00,8115.62,8150.0,8139.02,8149.26
2019-10-15T16:00:00,8139.01,8171.58,8171.58,8139.89
2019-10-15T15:00:00,8160.15,8173.0,8172.99,8171.58
2019-10-15T14:00:00,8125.1,8173.0,8164.45,8172.84
2019-10-15T13:00:00,8161.01,8250.0,8183.68,8164.64
2019-10-15T12:00:00,8085.65,8322.07,8320.0,8182.52
2019-10-15T11:00:00,8240.4,8379.35,8259.95,8320.0
2019-10-15T10:00:00,8242.0,8318.87,8305.01,8259.46
2019-10-15T09:00:00,8296.81,8323.54,8319.24,8305.01
2019-10-15T08:00:00,8285.99,8322.5,8294.94,8319.74
2019-10-15T07:00:00,8282.08,8313.52,8313.51,8294.95
2019-10-15T06:00:00,8277.92,8325.08,8280.33,8313.52
2019-10-15T05:00:00,8276.41,8300.18,8289.07,8280.34
2019-10-15T04:00:00,8265.21,8303.76,8286.89,8289.07
2019-10-15T03:00:00,8280.0,8316.53,8304.37,8287.52
2019-10-15T02:00:00,8293.08,8337.96,8329.84,8304.37
2019-10-15T01:00:00,8321.29,8330.71,8329.94,8330.21
2019-10-15T00:00:00,8306.95,8330.0,8316.91,8329.95
2019-10-14T23:00:00,8314.95,8338.01,8338.01,8316.92
2019-10-14T22:00:00,8318.46,8338.0,8333.23,8337.01
2019-10-14T21:00:00,8333.22,8369.78,8362.0,8333.22
2019-10-14T20:00:00,8354.99,8420.0,8355.0,8362.0
2019-10-14T19:00:00,8332.41,8355.0,8347.03,8355.0
2019-10-14T18:00:00,8311.94,8349.99,8319.75,8345.29
2019-10-14T17:00:00,8248.74,8357.5,8340.0,8319.75
2019-10-14T16:00:00,8332.0,8350.0,8336.52,8340.0
2019-10-14T15:00:00,8330.01,8389.95,8365.75,8336.53
2019-10-14T14:00:00,8336.0,8369.56,8338.0,8365.19
2019-10-14T13:00:00,8330.0,8363.34,8339.0,8338.01
2019-10-14T12:00:00,8215.66,8409.0,8258.27,8338.99
2019-10-14T11:00:00,8258.0,8281.47,8266.0,8258.49
2019-10-14T10:00:00,8266.0,8290.0,8289.99,8266.01
2019-10-14T09:00:00,8256.04,8290.0,8257.08,8290.0
2019-10-14T08:00:00,8250.0,8294.19,8294.19,8257.09
2019-10-14T07:00:00,8285.89,8315.0,8314.99,8294.19
2019-10-14T06:00:00,8301.0,8325.0,8309.62,8315.0
2019-10-14T05:00:00,8301.0,8330.0,8312.51,8309.62
2019-10-14T04:00:00,8305.21,8322.79,8309.22,8312.52
2019-10-14T03:00:00,8292.0,8325.0,8323.95,8309.22
2019-10-14T02:00:00,8310.0,8339.73,8317.77,8323.9
2019-10-14T01:00:00,8281.5,8333.0,8284.44,8317.98
2019-10-14T00:00:00,8283.7,8294.98,8291.16,8286.0
2019-10-13T23:00:00,8290.07,8315.33,8299.16,8291.17
2019-10-13T22:00:00,8288.04,8314.0,8294.31,8299.16
2019-10-13T21:00:00,8275.01,8297.77,8276.99,8294.88
2019-10-13T20:00:00,8255.0,8282.97,8282.96,8276.99
2019-10-13T19:00:00,8277.99,8315.93,8288.46,8282.97
2019-10-13T18:00:00,8250.0,8300.92,8252.54,8288.47
2019-10-13T17:00:00,8229.41,8263.27,8263.26,8251.39
2019-10-13T16:00:00,8146.47,8446.03,8446.0,8263.27
2019-10-13T15:00:00,8427.98,8446.01,8427.99,8446.01
2019-10-13T14:00:00,8427.85,8442.86,8430.06,8427.98
2019-10-13T13:00:00,8425.06,8447.0,8437.0,8430.06
2019-10-13T12:00:00,8422.41,8469.02,8422.41,8437.0
2019-10-13T11:00:00,8407.11,8447.33,8428.01,8422.41
2019-10-13T10:00:00,8390.36,8439.97,8433.62,8428.02
2019-10-13T09:00:00,8405.0,8456.0,8415.44,8432.52
2019-10-13T08:00:00,8367.28,8449.0,8369.96,8415.43
2019-10-13T07:00:00,8341.53,8398.18,8342.7,8369.97
2019-10-13T06:00:00,8342.7,8360.0,8348.16,8342.71
2019-10-13T05:00:00,8333.55,8362.37,8350.19,8348.16
2019-10-13T04:00:00,8328.01,8358.87,8333.46,8350.2
2019-10-13T03:00:00,8313.17,8349.6,8316.55,8333.45
2019-10-13T02:00:00,8308.5,8334.2,8334.19,8316.55
2019-10-13T01:00:00,8319.67,8343.65,8342.02,8334.2
2019-10-13T00:00:00,8340.0,8360.0,8344.95,8343.65
2019-10-12T23:00:00,8332.46,8347.5,8343.49,8344.95
2019-10-12T22:00:00,8335.0,8360.0,8347.95,8343.49
2019-10-12T21:00:00,8332.42,8368.26,8335.71,8350.48
2019-10-12T20:00:00,8289.0,8348.64,8309.03,8335.72
2019-10-12T19:00:00,8305.51,8342.83,8332.56,8309.03
2019-10-12T18:00:00,8332.53,8350.0,8340.0,8334.49
2019-10-12T17:00:00,8323.65,8346.91,8346.46,8340.0
2019-10-12T16:00:00,8315.99,8349.99,8316.0,8346.35
2019-10-12T15:00:00,8296.45,8332.98,8318.0,8316.0
2019-10-12T14:00:00,8292.56,8339.65,8332.08,8318.01
2019-10-12T13:00:00,8330.84,8355.77,8342.96,8332.09
2019-10-12T12:00:00,8336.31,8407.0,8386.5,8342.96
2019-10-12T11:00:00,8366.09,8405.0,8397.85,8387.63
2019-10-12T10:00:00,8317.65,8425.0,8339.88,8396.05
2019-10-12T09:00:00,8325.91,8350.0,8347.86,8339.88
2019-10-12T08:00:00,8319.01,8349.85,8327.5,8347.86
2019-10-12T07:00:00,8312.01,8348.0,8322.08,8327.5
2019-10-12T06:00:00,8301.5,8350.63,8350.63,8322.08
2019-10-12T05:00:00,8350.63,8375.05,8355.44,8350.64
2019-10-12T04:00:00,8338.71,8356.04,8348.24,8355.44
2019-10-12T03:00:00,8336.37,8357.01,8352.12,8348.24
2019-10-12T02:00:00,8343.51,8364.0,8344.28,8352.12
2019-10-12T01:00:00,8320.3,8363.11,8325.48,8344.26
2019-10-12T00:00:00,8315.31,8336.89,8317.39,8325.08
2019-10-11T23:00:00,8305.25,8327.25,8309.92,8317.39
2019-10-11T22:00:00,8307.15,8334.73,8316.43,8309.92
2019-10-11T21:00:00,8270.53,8332.0,8281.57,8315.96
2019-10-11T20:00:00,8261.46,8313.92,8263.02,8281.57
2019-10-11T19:00:00,8226.0,8324.0,8321.21,8267.33
2019-10-11T18:00:00,8320.0,8349.98,8322.24,8320.03
2019-10-11T17:00:00,8305.0,8343.52,8341.93,8323.14
2019-10-11T16:00:00,8328.31,8370.0,8349.99,8341.96
2019-10-11T15:00:00,8316.0,8350.0,8320.33,8349.99
2019-10-11T14:00:00,8307.56,8355.69,8339.02,8320.33
2019-10-11T13:00:00,8330.0,8370.97,8345.72,8339.02
2019-10-11T12:00:00,8287.1,8355.01,8351.99,8345.71
2019-10-11T11:00:00,8296.5,8354.99,8321.85,8351.99
2019-10-11T10:00:00,8294.46,8354.01,8354.01,8322.77
2019-10-11T09:00:00,8333.33,8364.8,8345.0,8354.01
2019-10-11T08:00:00,8284.82,8359.86,8310.01,8345.0
2019-10-11T07:00:00,8286.0,8374.96,8374.96,8310.0
2019-10-11T06:00:00,8350.07,8383.0,8354.01,8372.22
2019-10-11T05:00:00,8347.0,8383.0,8362.22,8351.23
2019-10-11T04:00:00,8301.0,8394.56,8393.99,8362.22
2019-10-11T03:00:00,8389.33,8444.98,8434.99,8396.2
2019-10-11T02:00:00,8383.28,8443.8,8443.8,8435.0
2019-10-11T01:00:00,8366.72,8826.0,8725.84,8444.99
2019-10-11T00:00:00,8565.0,8757.24,8579.99,8729.56
2019-10-10T23:00:00,8530.94,8582.56,8544.59,8579.99
2019-10-10T22:00:00,8530.0,8558.49,8549.36,8544.59
2019-10-10T21:00:00,8512.0,8550.0,8533.7,8549.35
2019-10-10T20:00:00,8518.78,8596.01,8587.49,8534.69
2019-10-10T19:00:00,8557.27,8597.0,8588.02,8587.5
2019-10-10T18:00:00,8555.0,8593.73,8565.56,8588.02
2019-10-10T17:00:00,8550.0,8614.59,8581.0,8565.56
2019-10-10T16:00:00,8559.01,8606.61,8579.76,8579.18
2019-10-10T15:00:00,8545.75,8579.76,8545.84,8579.76
2019-10-10T14:00:00,8515.0,8558.44,8521.0,8545.83
2019-10-10T13:00:00,8519.54,8559.0,8545.02,8522.17
2019-10-10T12:00:00,8540.0,8595.0,8561.0,8545.02
2019-10-10T11:00:00,8494.68,8576.01,8511.35,8561.49
2019-10-10T10:00:00,8485.58,8521.44,8485.62,8511.35
2019-10-10T09:00:00,8475.27,8488.27,8488.27,8483.66
2019-10-10T08:00:00,8452.5,8556.01,8556.01,8488.27
2019-10-10T07:00:00,8520.84,8559.64,8535.0,8556.01
2019-10-10T06:00:00,8492.17,8549.45,8534.86,8535.0
2019-10-10T05:00:00,8511.0,8572.98,8572.98,8534.87
2019-10-10T04:00:00,8560.73,8631.79,8622.78,8572.98
2019-10-10T03:00:00,8584.94,8660.0,8607.14,8622.78
2019-10-10T02:00:00,8558.42,8618.0,8572.87,8607.24
2019-10-10T01:00:00,8561.78,8590.0,8590.0,8571.55
2019-10-10T00:00:00,8569.9,8604.43,8569.9,8590.0
2019-10-09T23:00:00,8554.22,8597.3,8566.0,8568.91
2019-10-09T22:00:00,8530.86,8566.0,8562.01,8566.0
2019-10-09T21:00:00,8561.85,8589.48,8583.41,8562.01
2019-10-09T20:00:00,8580.56,8618.83,8590.01,8580.57
2019-10-09T19:00:00,8580.48,8619.0,8580.48,8590.0
2019-10-09T18:00:00,8560.4,8638.28,8564.11,8580.48
2019-10-09T17:00:00,8532.7,8622.97,8587.99,8564.13
2019-10-09T16:00:00,8585.99,8635.0,8607.05,8587.99
2019-10-09T15:00:00,8581.06,8630.13,8616.57,8605.95
2019-10-09T14:00:00,8600.0,8695.25,8637.84,8616.59
2019-10-09T13:00:00,8580.0,8661.93,8580.76,8637.99
2019-10-09T12:00:00,8516.75,8651.74,8570.64,8581.07
2019-10-09T11:00:00,8447.29,8712.45,8450.01,8570.85
2019-10-09T10:00:00,8244.86,8469.85,8246.98,8452.11
2019-10-09T09:00:00,8162.04,8246.99,8162.48,8246.99
2019-10-09T08:00:00,8162.02,8193.66,8193.65,8162.48
2019-10-09T07:00:00,8169.0,8207.92,8207.92,8193.65
2019-10-09T06:00:00,8188.63,8245.0,8195.64,8207.91
2019-10-09T05:00:00,8176.29,8220.0,8193.5,8195.63
2019-10-09T04:00:00,8155.47,8193.69,8173.41,8193.5
2019-10-09T03:00:00,8147.18,8190.83,8147.94,8173.42
2019-10-09T02:00:00,8138.5,8162.95,8151.62,8147.93
2019-10-09T01:00:00,8125.45,8165.0,8134.39,8150.49
2019-10-09T00:00:00,8121.0,8145.0,8127.0,8134.39
2019-10-08T23:00:00,8127.0,8170.63,8162.93,8127.0
2019-10-08T22:00:00,8126.07,8173.31,8173.31,8162.93
2019-10-08T21:00:00,8173.28,8193.23,8185.33,8173.31
2019-10-08T20:00:00,8137.28,8210.0,8180.0,8185.33
2019-10-08T19:00:00,8172.54,8215.97,8197.86,8180.0
2019-10-08T18:00:00,8160.43,8220.64,8164.9,8197.87
2019-10-08T17:00:00,8119.32,8164.9,8131.0,8164.9
2019-10-08T16:00:00,8107.26,8193.66,8169.0,8131.01
2019-10-08T15:00:00,8166.41,8210.0,8194.68,8169.0
2019-10-08T14:00:00,8168.0,8200.0,8182.75,8194.68
2019-10-08T13:00:00,8162.07,8190.37,8173.51,8182.61
2019-10-08T12:00:00,8162.9,8211.12,8191.44,8173.51
2019-10-08T11:00:00,8185.65,8230.0,8200.99,8191.44
2019-10-08T10:00:00,8170.0,8215.0,8211.29,8201.0
2019-10-08T09:00:00,8210.0,8250.0,8234.1,8211.29
2019-10-08T08:00:00,8150.0,8233.89,8184.25,8233.34
2019-10-08T07:00:00,8170.47,8211.97,8172.28,8184.39
2019-10-08T06:00:00,8170.0,8219.16,8184.85,8172.28
2019-10-08T05:00:00,8151.84,8186.31,8172.7,8184.86
2019-10-08T04:00:00,8151.94,8218.95,8218.95,8172.71
2019-10-08T03:00:00,8210.98,8245.17,8245.16,8218.95
2019-10-08T02:00:00,8238.52,8263.84,8256.87,8245.17
2019-10-08T01:00:00,8222.59,8260.0,8236.76,8258.19
2019-10-08T00:00:00,8233.97,8300.0,8280.93,8236.76
2019-10-07T23:00:00,8255.99,8290.0,8284.22,8280.92
2019-10-07T22:00:00,8276.19,8342.97,8296.61,8283.17
2019-10-07T21:00:00,8233.25,8298.0,8237.47,8296.61
2019-10-07T20:00:00,8208.99,8242.49,8208.99,8237.49
2019-10-07T19:00:00,8204.12,8270.0,8245.0,8209.0
2019-10-07T18:00:00,8206.98,8250.0,8208.8,8247.71
2019-10-07T17:00:00,8200.0,8229.42,8215.59,8209.39
2019-10-07T16:00:00,8196.57,8256.09,8227.21,8216.71
2019-10-07T15:00:00,8213.05,8260.38,8250.0,8227.22
2019-10-07T14:00:00,8223.42,8310.57,8278.7,8250.0
2019-10-07T13:00:00,8229.63,8288.0,8252.0,8279.14
2019-10-07T12:00:00,8160.0,8258.0,8195.0,8252.0
2019-10-07T11:00:00,8161.0,8246.0,8171.82,8195.0
2019-10-07T10:00:00,8132.0,8180.0,8160.81,8171.81
2019-10-07T09:00:00,8126.0,8217.5,8126.0,8160.81
2019-10-07T08:00:00,7991.12,8167.59,7991.77,8126.0
2019-10-07T07:00:00,7985.19,8039.0,8006.31,7991.77
2019-10-07T06:00:00,7932.85,8060.53,7932.85,8006.27
2019-10-07T05:00:00,7885.0,7955.0,7894.33,7933.38
2019-10-07T04:00:00,7872.6,7950.0,7872.6,7893.87
2019-10-07T03:00:00,7828.99,7885.34,7829.92,7870.33
2019-10-07T02:00:00,7804.0,7850.0,7842.71,7830.39
2019-10-07T01:00:00,7812.5,7849.81,7844.86,7842.71
2019-10-07T00:00:00,7839.01,7891.38,7871.89,7844.85
2019-10-06T23:00:00,7825.01,7916.26,7827.37,7873.54
2019-10-06T22:00:00,7802.38,7845.86,7821.24,7827.37
2019-10-06T21:00:00,7776.23,7832.59,7822.48,7821.57
2019-10-06T20:00:00,7762.35,7866.65,7859.79,7822.48
2019-10-06T19:00:00,7801.0,7878.0,7850.3,7859.79
2019-10-06T18:00:00,7850.29,7926.85,7925.68,7850.38
2019-10-06T17:00:00,7877.03,7930.1,7906.98,7926.98
2019-10-06T16:00:00,7876.0,7929.98,7907.14,7906.98
2019-10-06T15:00:00,7829.95,7910.03,7847.51,7907.14
2019-10-06T14:00:00,7780.85,8007.84,7990.99,7847.51
2019-10-06T13:00:00,7989.0,8028.58,8005.98,7990.99
2019-10-06T12:00:00,7977.3,8045.21,8030.0,8005.97
2019-10-06T11:00:00,7919.0,8073.14,7920.88,8030.0
2019-10-06T10:00:00,7875.0,7934.21,7918.16,7922.43
2019-10-06T09:00:00,7895.33,7962.44,7962.44,7918.17
2019-10-06T08:00:00,7947.9,7980.69,7958.18,7962.44
2019-10-06T07:00:00,7913.34,7983.49,7922.01,7958.18
2019-10-06T06:00:00,7914.73,7959.2,7957.87,7922.01
2019-10-06T05:00:00,7894.5,7959.84,7894.75,7957.45
2019-10-06T04:00:00,7887.39,7978.93,7978.34,7892.39
2019-10-06T03:00:00,7957.67,7991.71,7977.14,7980.36
2019-10-06T02:00:00,7918.88,8080.49,8073.66,7977.15
2019-10-06T01:00:00,8060.0,8093.99,8093.99,8073.66
2019-10-06T00:00:00,8056.22,8094.01,8061.49,8093.99
2019-10-05T23:00:00,8047.66,8079.0,8073.51,8061.48
2019-10-05T22:00:00,8030.0,8077.0,8073.85,8073.51
2019-10-05T21:00:00,8057.0,8159.49,8148.05,8073.86
2019-10-05T20:00:00,8138.0,8176.18,8147.63,8148.06
2019-10-05T19:00:00,8130.0,8156.82,8144.95,8147.63
2019-10-05T18:00:00,8140.57,8190.0,8162.7,8144.95
2019-10-05T17:00:00,8095.01,8200.0,8103.6,8163.54
2019-10-05T16:00:00,8076.37,8120.0,8085.01,8103.6
2019-10-05T15:00:00,8072.27,8104.0,8075.01,8085.01
2019-10-05T14:00:00,8051.96,8095.0,8051.97,8076.42
2019-10-05T13:00:00,8048.94,8083.87,8083.87,8051.97
2019-10-05T12:00:00,8054.96,8110.78,8095.41,8083.87
2019-10-05T11:00:00,8037.11,8102.16,8043.51,8098.63
2019-10-05T10:00:00,8037.97,8097.21,8088.97,8043.51
2019-10-05T09:00:00,8020.2,8090.0,8081.81,8087.85
2019-10-05T08:00:00,8066.71,8106.09,8099.73,8081.81
2019-10-05T07:00:00,8088.02,8117.26,8106.34,8096.94
2019-10-05T06:00:00,8081.76,8119.17,8093.58,8106.34
2019-10-05T05:00:00,8090.45,8109.97,8102.25,8095.27
2019-10-05T04:00:00,8083.0,8123.91,8123.91,8104.62
2019-10-05T03:00:00,8111.34,8142.39,8142.39,8123.91
2019-10-05T02:00:00,8111.0,8146.84,8131.47,8142.43
2019-10-05T01:00:00,8125.0,8141.0,8140.98,8131.48
2019-10-05T00:00:00,8138.91,8157.0,8153.01,8140.99
2019-10-04T23:00:00,8137.6,8163.63,8147.0,8153.01
2019-10-04T22:00:00,8111.0,8147.5,8128.06,8147.0
2019-10-04T21:00:00,8110.04,8146.2,8140.0,8128.06
2019-10-04T20:00:00,8113.09,8163.06,8156.68,8140.0
2019-10-04T19:00:00,8134.61,8185.0,8185.0,8156.67
2019-10-04T18:00:00,8162.6,8220.0,8185.0,8184.87
2019-10-04T17:00:00,8143.35,8185.0,8165.12,8185.0
2019-10-04T16:00:00,8160.01,8233.0,8204.8,8168.21
2019-10-04T15:00:00,8186.13,8213.47,8199.71,8204.8
2019-10-04T14:00:00,8170.01,8210.0,8180.01,8197.74
2019-10-04T13:00:00,8160.0,8192.0,8191.98,8180.0
2019-10-04T12:00:00,8138.0,8221.78,8158.0,8191.98
2019-10-04T11:00:00,8138.34,8177.09,8172.71,8158.0
2019-10-04T10:00:00,8151.24,8190.0,8176.34,8172.74
2019-10-04T09:00:00,8131.71,8179.8,8131.72,8176.34
2019-10-04T08:00:00,8126.0,8179.78,8162.15,8131.72
2019-10-04T07:00:00,8126.2,8180.08,8132.89,8162.14
2019-10-04T06:00:00,8126.12,8179.81,8129.99,8133.1
2019-10-04T05:00:00,8098.55,8130.0,8098.56,8130.0
2019-10-04T04:00:00,8085.88,8140.0,8139.99,8098.56
2019-10-04T03:00:00,8109.0,8140.0,8118.98,8140.0
2019-10-04T02:00:00,8101.94,8133.79,8102.47,8118.98
2019-10-04T01:00:00,8002.21,8122.24,8071.66,8102.47
2019-10-04T00:00:00,8059.55,8112.26,8110.18,8071.66
2019-10-03T23:00:00,8086.03,8125.74,8103.55,8111.25
2019-10-03T22:00:00,8103.38,8140.3,8125.0,8103.59
2019-10-03T21:00:00,8053.0,8135.89,8120.0,8125.0
2019-10-03T20:00:00,8086.66,8241.35,8241.27,8122.27
2019-10-03T19:00:00,8206.09,8296.0,8206.1,8240.41
2019-10-03T18:00:00,8150.62,8206.13,8180.95,8206.1
2019-10-03T17:00:00,8120.68,8209.67,8140.99,8180.94
2019-10-03T16:00:00,8127.81,8177.69,8160.3,8141.0
2019-10-03T15:00:00,8085.48,8169.65,8145.01,8160.02
2019-10-03T14:00:00,8134.0,8152.49,8149.99,8145.01
2019-10-03T13:00:00,8130.98,8183.68,8183.26,8150.0
2019-10-03T12:00:00,8100.01,8214.89,8115.01,8180.8
2019-10-03T11:00:00,8085.96,8144.86,8112.58,8115.01
2019-10-03T10:00:00,8059.22,8229.4,8223.21,8112.58
2019-10-03T09:00:00,8220.0,8249.0,8241.17,8223.21
2019-10-03T08:00:00,8220.0,8259.59,8230.52,8241.17
2019-10-03T07:00:00,8213.0,8242.76,8224.91,8230.02
2019-10-03T06:00:00,8201.4,8287.15,8287.14,8224.98
2019-10-03T05:00:00,8275.0,8307.15,8304.17,8287.14
2019-10-03T04:00:00,8255.74,8304.18,8278.94,8304.18
2019-10-03T03:00:00,8260.0,8293.05,8278.01,8278.94
2019-10-03T02:00:00,8278.01,8319.98,8304.69,8278.01
2019-10-03T01:00:00,8304.65,8361.98,8353.08,8304.69
2019-10-03T00:00:00,8345.32,8389.99,8345.33,8354.37
2019-10-02T23:00:00,8343.15,8369.32,8368.51,8345.33
2019-10-02T22:00:00,8342.94,8368.55,8345.26,8368.51
2019-10-02T21:00:00,8332.08,8367.18,8344.15,8347.21
2019-10-02T20:00:00,8332.0,8419.95,8381.72,8344.03
2019-10-02T19:00:00,8279.99,8391.0,8279.99,8381.72
2019-10-02T18:00:00,8244.58,8293.1,8267.88,8279.99
2019-10-02T17:00:00,8230.72,8268.0,8230.72,8267.99
2019-10-02T16:00:00,8226.05,8279.0,8265.84,8230.72
